,Bids,Asks
198,100.31404717150927,101.31404717150927
199,100.2308463854349,101.2308463854349
200,100.32577429535144,101.32577429535144
201,100.33100640046256,101.33100640046256
202,100.35624476378744,101.35624476378744
203,100.43241936665792,101.43241936665792
204,100.4468032078244,101.4468032078244
205,100.47289111770608,101.47289111770608
206,100.44197429037108,101.44197429037108
207,100.35068691792532,101.35068691792532
208,100.36507535257178,101.36507535257178
209,100.46068904278395,101.46068904278395
210,100.64654460753702,101.64654460753702
211,100.52434210127258,101.52434210127258
212,100.62044101677223,101.62044101677223
213,100.56073185474588,101.56073185474588
214,100.5914379001846,101.5914379001846
215,100.69122653131534,101.69122653131534
216,100.58791999358864,101.58791999358864
217,100.5599577345317,101.5599577345317
218,100.42095151505636,101.42095151505636
219,100.41110872110332,101.41110872110332
220,100.41855651353316,101.41855651353316
221,100.52273429029933,101.52273429029933
222,100.55364654485588,101.55364654485588
223,100.68751807547022,101.68751807547022
224,100.66249035045968,101.66249035045968
225,100.7598025989228,101.7598025989228
226,100.79603046304352,101.79603046304352
227,100.8483177543076,101.8483177543076
228,100.83916162937442,101.83916162937442
229,100.7984864153617,101.7984864153617
230,100.83246320581355,101.83246320581355
231,100.74790488265693,101.74790488265693
232,100.73271581019674,101.73271581019674
233,100.75161178973936,101.75161178973936
234,100.72339153521057,101.72339153521057
235,100.7337229512449,101.7337229512449
236,100.78872276109075,101.78872276109075
237,100.86477622173526,101.86477622173526
238,100.96750802259196,101.96750802259196
239,100.9312870721905,101.9312870721905
240,100.92417225470167,101.92417225470167
241,100.93642063991228,101.93642063991228
242,100.87479033655347,101.87479033655347
243,100.87046027653072,101.87046027653072
244,100.86073554562564,101.86073554562564
245,100.93065854170533,101.93065854170533
246,100.94909770176874,101.94909770176874
247,101.0467878705322,102.0467878705322
248,100.9626705099224,101.9626705099224
249,100.86987678713824,101.86987678713824
250,100.85708266982346,101.85708266982346
251,100.83782411681744,101.83782411681744
252,100.82635530852232,101.82635530852232
253,100.75996964287764,101.75996964287764
254,100.68234336177072,101.68234336177072
255,100.73382742129787,101.73382742129787
256,100.72110680032746,101.72110680032746
257,100.739828271712,101.739828271712
258,100.86386957754934,101.86386957754934
259,100.8566242553166,101.8566242553166
260,100.78648038645603,101.78648038645603
261,100.8315543148976,101.8315543148976
262,100.83582683512556,101.83582683512556
263,100.70827488804848,101.70827488804848
264,100.71106818425628,101.71106818425628
265,100.8116742078616,101.8116742078616
266,100.85749395638382,101.85749395638382
267,100.85564923068316,101.85564923068316
268,100.92932966175294,101.92932966175294
269,100.88985154208136,101.88985154208136
270,100.90049452979798,101.90049452979798
271,100.93368331280472,101.93368331280472
272,101.0272706932871,102.0272706932871
273,101.02275259180772,102.02275259180772
274,100.92213774892824,101.92213774892824
275,100.90602390062186,101.90602390062186
276,100.9295196127236,101.9295196127236
277,100.92911659097548,101.92911659097548
278,101.0060424871682,102.0060424871682
279,100.89763058718783,101.89763058718783
280,100.96894344136918,101.96894344136918
281,101.01531820024915,102.01531820024915
282,101.07073182117588,102.07073182117588
283,101.02659046636342,102.02659046636342
284,101.00458132327049,102.00458132327049
285,101.0917582020306,102.0917582020306
286,100.98986602145756,101.98986602145756
287,101.02552153748611,102.02552153748611
288,100.9361288453078,101.9361288453078
289,101.04290466533264,102.04290466533264
290,101.0812528469208,102.0812528469208
291,101.0827991351898,102.0827991351898
292,101.20405996658884,102.20405996658884
293,101.078824893301,102.078824893301
294,100.94408173316532,101.94408173316532
295,100.85346182098708,101.85346182098708
296,100.87052185713638,101.87052185713638
297,100.91526452321148,101.91526452321148
298,100.97802733267405,101.97802733267405
299,101.10414002201098,102.10414002201098
300,101.02884862361594,102.02884862361594
301,101.03501358310994,102.03501358310994
302,101.0028541235952,102.0028541235952
303,101.08118061320356,102.08118061320356
304,101.14910065272775,102.14910065272775
305,101.08666005656949,102.08666005656949
306,101.1129839027361,102.1129839027361
307,101.18043096875176,102.18043096875176
308,101.13905292941716,102.13905292941716
309,101.11978816137224,102.11978816137224
310,101.08743695837566,102.08743695837566
311,101.0153491142681,102.0153491142681
312,101.0457245141783,102.0457245141783
313,100.89030656058462,101.89030656058462
314,100.85693143498484,101.85693143498484
315,100.87108982317577,101.87108982317577
316,100.75019422672548,101.75019422672548
317,100.81974458779004,101.81974458779004
318,100.84563525914687,101.84563525914687
319,100.790459312891,101.790459312891
320,100.67355757147072,101.67355757147072
321,100.62174847192205,101.62174847192205
322,100.63120803966586,101.63120803966586
323,100.65348931387037,101.65348931387037
324,100.63167987557974,101.63167987557974
325,100.68196186482784,101.68196186482784
326,100.63327873979384,101.63327873979384
327,100.72429015767013,101.72429015767013
328,100.71965428821773,101.71965428821773
329,100.53434184882296,101.53434184882296
330,100.44281587822208,101.44281587822208
331,100.4648718384933,101.4648718384933
332,100.49492964940713,101.49492964940713
333,100.66398440314752,101.66398440314752
334,100.7364803452964,101.7364803452964
335,100.77614715474024,101.77614715474024
336,100.8185399512541,101.8185399512541
337,100.7395350058728,101.7395350058728
338,100.72686089695492,101.72686089695492
339,100.81400865169302,101.81400865169302
340,100.82217721786554,101.82217721786554
341,100.91871116696744,101.91871116696744
342,100.88449793238097,101.88449793238097
343,100.88688987290296,101.88688987290296
344,100.7410438482366,101.7410438482366
345,100.77521379879886,101.77521379879886
346,100.81128479267412,101.81128479267412
347,100.85294365371784,101.85294365371784
348,101.00471194944367,102.00471194944367
349,101.00340315485636,102.00340315485636
350,100.9109253879237,101.9109253879237
351,100.93261508772994,101.93261508772994
352,101.0118951740602,102.0118951740602
353,100.98984639933806,101.98984639933806
354,101.0470693568683,102.0470693568683
355,101.15141477704184,102.15141477704184
356,100.94380466356026,101.94380466356026
357,101.03666514209812,102.03666514209812
358,101.2203895097167,102.2203895097167
359,101.09191036833974,102.09191036833974
360,101.14300571820884,102.14300571820884
361,101.11467445659794,102.11467445659794
362,101.0962144480279,102.0962144480279
363,100.99622758311372,101.99622758311372
364,101.1325816566237,102.1325816566237
365,101.2267943102623,102.2267943102623
366,101.16378101191393,102.16378101191393
367,101.1326967490014,102.1326967490014
368,101.15363149761698,102.15363149761698
369,101.16464404729246,102.16464404729246
370,101.08285888833176,102.08285888833176
371,101.17085813613184,102.17085813613184
372,101.1367469212963,102.1367469212963
373,101.09809472900945,102.09809472900945
374,101.10010665654052,102.10010665654052
375,101.068172546272,102.068172546272
376,101.1984860604659,102.1984860604659
377,101.28893434695276,102.28893434695276
378,101.18526374066236,102.18526374066236
379,101.17250484862896,102.17250484862896
380,101.1468818273176,102.1468818273176
381,101.11906228663776,102.11906228663776
382,101.20983652390608,102.20983652390608
383,101.19911516290716,102.19911516290716
384,101.24276193674376,102.24276193674376
385,101.26325351133596,102.26325351133596
386,101.26451253171388,102.26451253171388
387,101.3337551964816,102.3337551964816
388,101.36848638055604,102.36848638055604
389,101.26930043853775,102.26930043853775
390,101.4462318716623,102.4462318716623
391,101.37609044266688,102.37609044266688
392,101.36588733135872,102.36588733135872
393,101.31307447182506,102.31307447182506
394,101.45414173050796,102.45414173050796
395,101.42428673297962,102.42428673297962
396,101.37712207479436,102.37712207479436
397,101.394610529622,102.394610529622
398,101.38750218240854,102.38750218240854
399,101.42998066950864,102.42998066950864
400,101.4393708160512,102.4393708160512
401,101.33320462479786,102.33320462479786
402,101.30241455819294,102.30241455819294
403,101.23551081612916,102.23551081612916
404,101.24806827422805,102.24806827422805
405,101.2346606321411,102.2346606321411
406,101.22285985294955,102.22285985294955
407,101.32564564400862,102.32564564400862
408,101.30442313190264,102.30442313190264
409,101.2700267448482,102.2700267448482
410,101.38848988576366,102.38848988576366
411,101.15464293226614,102.15464293226614
412,101.0876989260942,102.0876989260942
413,101.09708286582593,102.09708286582593
414,101.0685734270288,102.0685734270288
415,100.99689370337104,101.99689370337104
416,101.00542856760492,102.00542856760492
417,101.11950704405452,102.11950704405452
418,101.11434155030211,102.11434155030211
419,101.13515638130646,102.13515638130646
420,101.06840745317754,102.06840745317754
421,101.1467564438341,102.1467564438341
422,101.13858422730569,102.13858422730569
423,101.1244597568191,102.1244597568191
424,101.10739187699012,102.10739187699012
425,101.04445788765274,102.04445788765274
426,100.99971263753062,101.99971263753062
427,101.0388136552564,102.0388136552564
428,101.03455870002288,102.03455870002288
429,100.88098383898368,101.88098383898368
430,100.76179586515048,101.76179586515048
431,100.80500786368746,101.80500786368746
432,100.7656016206615,101.7656016206615
433,100.75642391625044,101.75642391625044
434,100.75689886735508,101.75689886735508
435,100.66548912157523,101.66548912157523
436,100.75100354009123,101.75100354009123
437,100.89406457420104,101.89406457420104
438,100.87835160334384,101.87835160334384
439,100.85187813978249,101.85187813978249
440,100.90743809267434,101.90743809267434
441,100.95699597863872,101.95699597863872
442,100.98321705851184,101.98321705851184
443,100.90649587814258,101.90649587814258
444,100.85386167492484,101.85386167492484
445,100.88350801446217,101.88350801446217
446,100.87317341841116,101.87317341841116
447,100.80585043285748,101.80585043285748
448,100.82307135122436,101.82307135122436
449,100.73039059254135,101.73039059254135
450,100.80005995373185,101.80005995373185
451,100.85178167579038,101.85178167579038
452,100.9596737821275,101.9596737821275
453,100.99334475099502,101.99334475099502
454,100.99295484497024,101.99295484497024
455,101.07486716172996,102.07486716172996
456,101.13637120299204,102.13637120299204
457,101.192927529249,102.192927529249
458,101.14928132282562,102.14928132282562
459,101.22510542991743,102.22510542991743
460,101.1286839974686,102.1286839974686
461,101.11837536276305,102.11837536276305
462,100.91223014772574,101.91223014772574
463,100.89860242037592,101.89860242037592
464,100.74256489431774,101.74256489431774
465,100.80546163590364,101.80546163590364
466,100.74577446117672,101.74577446117672
467,100.66172112480444,101.66172112480444
468,100.56970055502325,101.56970055502325
469,100.6647089956426,101.6647089956426
470,100.7237065730885,101.7237065730885
471,100.77946168010044,101.77946168010044
472,100.79499771469352,101.79499771469352
473,100.89542989608564,101.89542989608564
474,101.04667505129628,102.04667505129628
475,101.10185898010474,102.10185898010474
476,101.11181154433194,102.11181154433194
477,101.11534233114465,102.11534233114465
478,100.97511148836315,101.97511148836315
479,100.85633888805376,101.85633888805376
480,100.85110678923868,101.85110678923868
481,100.86327237615714,101.86327237615714
482,100.80285897140332,101.80285897140332
483,100.70538173454663,101.70538173454663
484,100.67271916526434,101.67271916526434
485,100.75072495539608,101.75072495539608
486,100.80100374345118,101.80100374345118
487,100.79772399966068,101.79772399966068
488,100.86548789747044,101.86548789747044
489,100.8569774266978,101.8569774266978
490,100.80872742170628,101.80872742170628
491,100.8262678370884,101.8262678370884
492,100.87122091060232,101.87122091060232
493,100.9286135445986,101.9286135445986
494,100.98303757617072,101.98303757617072
495,100.99944777771763,101.99944777771763
496,101.03504173534007,102.03504173534007
497,101.03070773642106,102.03070773642106
498,100.97014409901996,101.97014409901996
499,101.00393011022916,102.00393011022916
500,100.83875398078897,101.83875398078897
501,101.03040856260208,102.03040856260208
502,101.07310753725186,102.07310753725186
503,101.11990312202992,102.11990312202992
504,101.24563557591628,102.24563557591628
505,101.39858556107508,102.39858556107508
506,101.40872882250636,102.40872882250636
507,101.42413811385138,102.42413811385138
508,101.4434164377483,102.4434164377483
509,101.37471860054586,102.37471860054586
510,101.2572390128994,102.2572390128994
511,101.3720943968562,102.3720943968562
512,101.4063605916198,102.4063605916198
513,101.36259386601124,102.36259386601124
514,101.49625575511898,102.49625575511898
515,101.44002463063931,102.44002463063931
516,101.52267084503558,102.52267084503558
517,101.5678466294184,102.5678466294184
518,101.57362111971187,102.57362111971187
519,101.574711523864,102.574711523864
520,101.60016967804576,102.60016967804576
521,101.55489339194472,102.55489339194472
522,101.6462483099045,102.6462483099045
523,101.6817023699408,102.6817023699408
524,101.70503852382114,102.70503852382114
525,101.60933421733792,102.60933421733792
526,101.6411930110308,102.6411930110308
527,101.462659173001,102.462659173001
528,101.47504778306184,102.47504778306184
529,101.60330372307962,102.60330372307962
530,101.60753614807776,102.60753614807776
531,101.72243411484948,102.72243411484948
532,101.74005665872772,102.74005665872772
533,101.62733174769224,102.62733174769224
534,101.57953738905807,102.57953738905807
535,101.59858590750976,102.59858590750976
536,101.55190688555552,102.55190688555552
537,101.5208637923485,102.5208637923485
538,101.51935895755982,102.51935895755982
539,101.5797515005914,102.5797515005914
540,101.5745719049447,102.5745719049447
541,101.50453095135,102.50453095135
542,101.5765230107967,102.5765230107967
543,101.55424590137424,102.55424590137424
544,101.5816511986215,102.5816511986215
545,101.51633781034532,102.51633781034532
546,101.5319884745142,102.5319884745142
547,101.55344544485806,102.55344544485806
548,101.4965585338728,102.4965585338728
549,101.53243416636958,102.53243416636958
550,101.61359245085774,102.61359245085774
551,101.66244071679344,102.66244071679344
552,101.70570016765215,102.70570016765215
553,101.61657344982508,102.61657344982508
554,101.6246141788238,102.6246141788238
555,101.5617209944974,102.5617209944974
556,101.48973756026504,102.48973756026504
557,101.4358682080384,102.4358682080384
558,101.41534638303818,102.41534638303818
559,101.4191043211957,102.4191043211957
560,101.38622598428088,102.38622598428088
561,101.43902434129458,102.43902434129458
562,101.37414218622236,102.37414218622236
563,101.44207933649446,102.44207933649446
564,101.52236039678782,102.52236039678782
565,101.54470003673016,102.54470003673016
566,101.5851995714154,102.5851995714154
567,101.45359507244363,102.45359507244363
568,101.58673675316108,102.58673675316108
569,101.61967598987772,102.61967598987772
570,101.46947888202452,102.46947888202452
571,101.40235775032818,102.40235775032818
572,101.43965201553262,102.43965201553262
573,101.46329677563264,102.46329677563264
574,101.53465028704228,102.53465028704228
575,101.41981676051309,102.41981676051309
576,101.27347249042816,102.27347249042816
577,101.28703639334908,102.28703639334908
578,101.35660692565207,102.35660692565207
579,101.3564800236788,102.3564800236788
580,101.38478618235122,102.38478618235122
581,101.40819754371826,102.40819754371826
582,101.34981358006004,102.34981358006004
583,101.42021954666588,102.42021954666588
584,101.38484473099832,102.38484473099832
585,101.42021584744668,102.42021584744668
586,101.56493418938688,102.56493418938688
587,101.51507401147472,102.51507401147472
588,101.43894354650268,102.43894354650268
589,101.4315398634016,102.4315398634016
590,101.43585126865722,102.43585126865722
591,101.46045860800884,102.46045860800884
592,101.4758644098848,102.4758644098848
593,101.53504067262544,102.53504067262544
594,101.6093200918606,102.6093200918606
595,101.64965141854924,102.64965141854924
596,101.58468853793116,102.58468853793116
597,101.5421159014484,102.5421159014484
598,101.50396077582646,102.50396077582646
599,101.63162144798554,102.63162144798554
600,101.57957890569256,102.57957890569256
601,101.49004441108518,102.49004441108518
602,101.41910854636734,102.41910854636734
603,101.44589103618878,102.44589103618878
604,101.52041465341864,102.52041465341864
605,101.64445472393578,102.64445472393578
606,101.60467491539988,102.60467491539988
607,101.63132729441104,102.63132729441104
608,101.61714900031672,102.61714900031672
609,101.56414290333883,102.56414290333883
610,101.77505352849072,102.77505352849072
611,101.6657102328014,102.6657102328014
612,101.60426856682795,102.60426856682795
613,101.5478750537441,102.5478750537441
614,101.47994133144223,102.47994133144223
615,101.57863544212134,102.57863544212134
616,101.53993745932036,102.53993745932036
617,101.66461014957616,102.66461014957616
618,101.53036637064773,102.53036637064773
619,101.56480735924264,102.56480735924264
620,101.57725354500984,102.57725354500984
621,101.41645255666508,102.41645255666508
622,101.506627759749,102.506627759749
623,101.58123954116152,102.58123954116152
624,101.6854420733359,102.6854420733359
625,101.73466907464372,102.73466907464372
626,101.697931019273,102.697931019273
627,101.77706000027636,102.77706000027636
628,101.7815340656818,102.7815340656818
629,101.74429468775512,102.74429468775512
630,101.87577469966936,102.87577469966936
631,101.89895296376976,102.89895296376976
632,101.9578463839879,102.9578463839879
633,102.02230288521189,103.02230288521189
634,102.06693585182148,103.06693585182148
635,102.04237152294728,103.04237152294728
636,101.98535774884787,102.98535774884787
637,101.89562364334172,102.89562364334172
638,101.7508899217692,102.7508899217692
639,101.7144981919266,102.7144981919266
640,101.65239952988314,102.65239952988314
641,101.66201875816662,102.66201875816662
642,101.57711849688496,102.57711849688496
643,101.54407448823228,102.54407448823228
644,101.58572784644446,102.58572784644446
645,101.4003305965238,102.4003305965238
646,101.39754979970816,102.39754979970816
647,101.19566820210532,102.19566820210532
648,101.17951227455858,102.17951227455858
649,101.23748781040229,102.23748781040229
650,101.2483551402102,102.2483551402102
651,101.29594019689792,102.29594019689792
652,101.32265604871016,102.32265604871016
653,101.47783965994452,102.47783965994452
654,101.41852619842815,102.41852619842815
655,101.2821630773001,102.2821630773001
656,101.2119401935736,102.2119401935736
657,101.12799342224749,102.12799342224749
658,101.23759931560338,102.23759931560338
659,101.2143548857724,102.2143548857724
660,101.19816804716945,102.19816804716945
661,101.10490604184558,102.10490604184558
662,101.15982651213898,102.15982651213898
663,101.2022320139398,102.2022320139398
664,101.21492432919604,102.21492432919604
665,101.26621853997328,102.26621853997328
666,101.29641441642929,102.29641441642929
667,101.20218129889044,102.20218129889044
668,101.19362172315245,102.19362172315245
669,101.17759483193976,102.17759483193976
670,101.17982676819076,102.17982676819076
671,101.2219898996222,102.2219898996222
672,101.32499290384476,102.32499290384476
673,101.33352168010998,102.33352168010998
674,101.25881527791296,102.25881527791296
675,101.29073451262238,102.29073451262238
676,101.28757869391504,102.28757869391504
677,101.30602977181675,102.30602977181675
678,101.30336812712636,102.30336812712636
679,101.35760122539196,102.35760122539196
680,101.36925565934298,102.36925565934298
681,101.45515567793842,102.45515567793842
682,101.49312404142846,102.49312404142846
683,101.41009860426593,102.41009860426593
684,101.51719730082772,102.51719730082772
685,101.53156032286728,102.53156032286728
686,101.45610435985574,102.45610435985574
687,101.44787761926158,102.44787761926158
688,101.41698374488392,102.41698374488392
689,101.48801013541546,102.48801013541546
690,101.49057029440924,102.49057029440924
691,101.40547963583488,102.40547963583488
692,101.34665969194062,102.34665969194062
693,101.17975928963727,102.17975928963727
694,101.06072752760838,102.06072752760838
695,100.92613885637932,101.92613885637932
696,100.7559478576168,101.7559478576168
697,100.73291761073368,101.73291761073368
698,100.71767890280374,101.71767890280374
699,100.680396324331,101.680396324331
700,100.798840592517,101.798840592517
701,100.82376322177242,101.82376322177242
702,100.8331609881554,101.8331609881554
703,100.66225521297606,101.66225521297606
704,100.68414672393318,101.68414672393318
705,100.61957063720352,101.61957063720352
706,100.67803518855284,101.67803518855284
707,100.68816849049004,101.68816849049004
708,100.7108750242982,101.7108750242982
709,100.71592258046772,101.71592258046772
710,100.78700064360912,101.78700064360912
711,100.7638847695822,101.7638847695822
712,100.70208344685162,101.70208344685162
713,100.7048597065294,101.7048597065294
714,100.75412860116822,101.75412860116822
715,100.7002099335335,101.7002099335335
716,100.73619724652876,101.73619724652876
717,100.7456789211475,101.7456789211475
718,100.76639296434166,101.76639296434166
719,100.67368608556716,101.67368608556716
720,100.62946416282918,101.62946416282918
721,100.52346223555772,101.52346223555772
722,100.49006765691902,101.49006765691902
723,100.3846513588597,101.3846513588597
724,100.45034548296212,101.45034548296212
725,100.49254036450422,101.49254036450422
726,100.38527149957812,101.38527149957812
727,100.54194849050216,101.54194849050216
728,100.47956879760004,101.47956879760004
729,100.46737431617385,101.46737431617385
730,100.49531246663656,101.49531246663656
731,100.4386927741256,101.4386927741256
732,100.52022863119244,101.52022863119244
733,100.53721302850138,101.53721302850138
734,100.60015820314425,101.60015820314425
735,100.54466708175394,101.54466708175394
736,100.29859513488977,101.29859513488977
737,100.0246263564502,101.4246263564502
738,99.99801455715708,101.39801455715708
739,100.01471266950568,101.41471266950569
740,100.02214150125091,101.42214150125092
741,100.06261161958471,101.46261161958472
742,100.10851028489144,101.50851028489144
743,100.25027329037911,101.65027329037912
744,100.24140616146532,101.64140616146533
745,100.34064538766876,101.74064538766876
746,100.37849327180182,101.77849327180182
747,100.36607391871912,101.76607391871913
748,100.3182388122339,101.7182388122339
749,100.27340149721164,101.67340149721164
750,100.17410243904128,101.57410243904128
751,100.24861427946149,101.6486142794615
752,100.22197752887878,101.62197752887879
753,100.10582291489868,101.50582291489869
754,100.19740443293692,101.59740443293693
755,100.23538613662843,101.63538613662844
756,100.26783124449942,101.66783124449942
757,100.21477833169446,101.61477833169447
758,100.2344603254581,101.63446032545811
759,100.24605167071239,101.6460516707124
760,100.1381370803722,101.53813708037221
761,100.21162537337412,101.61162537337412
762,100.12960833202457,101.52960833202458
763,100.20652552133775,101.60652552133776
764,100.2460648012768,101.64606480127681
765,100.2765468465596,101.6765468465596
766,100.38894704637018,101.78894704637018
767,100.385567247497,101.785567247497
768,100.4920598364096,101.8920598364096
769,100.52827774699395,101.92827774699396
770,100.5753490911824,101.97534909118241
771,100.67925318340495,102.07925318340496
772,100.80541476617894,102.20541476617895
773,100.85574132860239,102.2557413286024
774,100.81903634685352,102.21903634685353
775,100.80255295280544,102.20255295280545
776,100.76962340495618,102.16962340495618
777,100.7177504653273,102.1177504653273
778,100.7270472824743,102.12704728247431
